MDNC-DAG,0.045928865373310,0.907123477777398,0.068410462776660,
MDNC-DAG,0.107583774250440,0.709626960702423,0.265593561368209,
MDNC-DAG,0.368974132863021,0.367265600051267,0.587525150905432,
MDNC-DAG,0.072530864197531,0.819966863032103,0.148893360160965,
MDNC-DAG,0.026748971193416,0.945991646884512,0.040241448692153,
MDNC-DAG,0.024176954732510,0.947249397314239,0.044265593561368,
MDNC-DAG,0.223618459729570,0.550699337708144,0.394366197183098,
MDNC-DAG,0.160052910052910,0.720857442130296,0.229376257545271,
MDNC-DAG,0.005144032921811,0.996568663848790,0.004024144869215,
MDNC-DAG,0.255731922398589,0.469179099282565,0.498993963782696,
MDNC-DAG,0.422766019988242,0.330751152549301,0.639839034205231,
MDNC-DAG,0.116916519694297,0.698765638332436,0.269617706237424,
MDNC-DAG,0.292695473251028,0.405702929288176,0.559356136820925,
MDNC-DAG,0.148295120517342,0.591862284233347,0.370221327967806,
MDNC-DAG,0.071428571428571,0.749744830054860,0.221327967806841,
MDNC-DAG,0.177322163433274,0.517345822255398,0.434607645875251,
MDNC-DAG,0.355967078189300,0.376383040186830,0.591549295774647,
MDNC-DAG,0.054085831863610,0.876258948437716,0.108651911468812,
MDNC-DAG,0.077821869488536,0.811471319136229,0.164989939637826,
MDNC-DAG,0.109420928865373,0.791319869592506,0.177062374245472,
MDNC-DAG,0.134406231628453,0.622290660211605,0.334004024144869,
MDNC-DAG,0.239785420340975,0.604945119980285,0.342052313883299,
MDNC-DAG,0.167621987066431,0.575188429038741,0.374245472837022,
MDNC-DAG,1.055114638447970,0.153019653615573,0.953722334004024,
MDNC-DAG,1.590608465608460,0.149765134063196,0.953722334004024,
MDNC-DAG,0.181290417401528,0.638277477649780,0.321931589537223,
MDNC-DAG,0.027042915931805,0.849773408182326,0.140845070422535,
MDNC-DAG,0.049382716049383,0.808877289718254,0.169014084507042,
MDNC-DAG,0.293430335097001,0.393746482086702,0.587525150905432,
MDNC-DAG,0.064226925338037,0.745727549077289,0.245472837022132,
MDNC-DAG,0.200764256319811,0.480138892546624,0.503018108651911,
MDNC-DAG,0.026381540270429,0.853173053100399,0.136820925553319,
MDNC-DAG,0.012051734273956,0.936534483614598,0.060362173038229,
MDNC-DAG,0.000000000000000,1.000000000000000,0.000000000000000,
MDNC-DAG,0.252498530276308,0.575159132632899,0.370221327967806,
MDNC-DAG,0.026381540270429,0.853173053100399,0.136820925553319,
MDNC-DAG,0.228395061728395,0.607845458724663,0.350100603621730,
MDNC-DAG,1.564079952968840,0.180349026282723,0.945674044265593,
MDNC-DAG,0.072677836566725,0.736778569150820,0.237424547283702,
MDNC-DAG,0.088844797178131,0.720228919411568,0.249496981891348,
MDNC-DAG,0.157774838330393,0.620232193227490,0.346076458752515,
MDNC-DAG,0.027851263962375,0.955416649560409,0.036217303822938,
MDNC-DAG,0.217445620223398,0.464447162294666,0.503018108651911,
MDNC-DAG,0.082745443856555,0.846704376314460,0.124748490945674,
MDNC-DAG,0.026381540270429,0.853173053100399,0.136820925553319,
MDNC-DAG,0.282407407407407,0.422687987660530,0.559356136820925,
MDNC-DAG,0.031158142269253,0.890814576207933,0.100603621730382,
MDNC-DAG,0.465975896531452,0.276460742480011,0.692152917505030,
MDNC-DAG,0.458480305702527,0.316085729110341,0.643863179074446,
MDNC-DAG,0.473398001175779,0.257264372163805,0.716297786720322,
MDNC-DAG,0.075837742504409,0.799091104810012,0.181086519114688,
MDNC-DAG,0.102072310405643,0.756894418996214,0.213279678068410,
MDNC-DAG,0.198118753674309,0.491290823747940,0.486921529175050,
MDNC-DAG,0.131466784244561,0.657868585357944,0.329979879275653,
MDNC-DAG,0.043724279835391,0.886884716309656,0.108651911468812,
MDNC-DAG,0.090975896531452,0.793368649742370,0.177062374245472,
MDNC-DAG,0.323559670781893,0.453987575956061,0.503018108651911,
MDNC-DAG,0.296369782480893,0.456522659760555,0.494969818913480,
MDNC-DAG,0.447751322751322,0.294445660979698,0.672032193158953,
MDNC-DAG,0.303938859494415,0.417219969322972,0.547283702213279,
MDNC-DAG,0.088109935332158,0.834271115582172,0.136820925553319,
MDNC-DAG,0.136537330981775,0.733543416066908,0.233400402414486,
MDNC-DAG,1.454071134626690,0.136235031154822,0.961770623742454,
MDNC-DAG,0.348324514991181,0.339418111046677,0.657947686116700,
MDNC-DAG,0.054673721340388,0.864457737830803,0.112676056338028,
MDNC-DAG,0.189594356261023,0.496936252551506,0.486921529175050,
MDNC-DAG,0.084288653733098,0.829632754821901,0.140845070422535,
MDNC-DAG,0.440329218106996,0.338452316330612,0.623742454728370,
MDNC-DAG,0.806804820693709,0.174666111846693,0.965794768611670,
MDNC-DAG,0.806804820693709,0.174666111846693,0.965794768611670,
MDNC-DAG,0.388300999412110,0.436382258741038,0.531187122736418,
MDNC-DAG,1.506319811875360,0.152656462369220,0.953722334004024,
MDNC-DAG,0.049456202233980,0.893872939591264,0.084507042253521,
MDNC-DAG,0.014844209288654,0.947820419453262,0.048289738430584,
MDNC-DAG,0.106701940035273,0.683430343858456,0.285714285714285,
MDNC-DAG,0.095164609053498,0.850831680712877,0.112676056338028,
MDNC-DAG,0.013962375073486,0.926448549292615,0.068410462776660,
MDNC-DAG,0.225602586713697,0.677009011525014,0.273641851106639,
MDNC-DAG,0.122868900646678,0.620617846142982,0.358148893360161,
MDNC-DAG,0.000000000000000,1.000000000000000,0.000000000000000,
MDNC-DAG,0.071061140505585,0.761967673451114,0.221327967806841,
MDNC-DAG,0.357877718988830,0.430069325133374,0.539235412474849,
MDNC-DAG,0.009479717813051,0.980047324246205,0.020120724346076,
MDNC-DAG,0.013962375073486,0.926448549292615,0.068410462776660,
MDNC-DAG,0.219209288653733,0.626655592650707,0.325955734406438,
MDNC-DAG,0.133891828336272,0.620094144275201,0.350100603621730,
MDNC-DAG,0.291225749559082,0.446826318404323,0.515090543259557,
MDNC-DAG,0.285346854791299,0.419868946228401,0.573440643863179,
MDNC-DAG,0.014844209288654,0.947820419453262,0.048289738430584,
MDNC-DAG,0.208186360964138,0.587102425231513,0.362173038229376,
MDNC-DAG,0.318121693121693,0.526484394091060,0.430583501006036,
MDNC-DAG,0.081937095825985,0.836003309711773,0.132796780684104,
MDNC-DAG,0.054747207524985,0.848024627477665,0.144869215291750,
MDNC-DAG,0.272486772486772,0.438713627288921,0.547283702213279,
MDNC-DAG,0.358833039388595,0.453464585193790,0.511066398390342,
MDNC-DAG,0.218180482069370,0.498474666999638,0.454728370221327,
MDNC-DAG,0.146237507348618,0.736503833615445,0.225352112676056,
MDNC-DAG,0.123309817754262,0.622105263682274,0.354124748490945,
MDNC-DAG,0.138888888888888,0.704993620745088,0.261569416498993,
MDNC-DAG,0.054526748971193,0.892230462197933,0.080482897384306,
MDNC-DAG,0.105232216343327,0.845371534528627,0.120724346076458,
MDNC-DAG,0.207745443856555,0.669391875364200,0.285714285714285,
MDNC-DAG,1.520502645502640,0.131462113052502,0.961770623742454,
MDNC-DAG,0.000000000000000,1.000000000000000,0.000000000000000,
MDNC-DAG,0.242430922986478,0.592506811071337,0.358148893360161,
MDNC-DAG,0.251616696061140,0.480187625994876,0.462776659959758,
MDNC-DAG,0.227880658436213,0.644426041416358,0.289738430583501,
MDNC-DAG,0.387786596119929,0.317032176173130,0.682092555331992,
MDNC-DAG,0.043871252204586,0.821041273358068,0.173038229376257,
MDNC-DAG,0.155055849500293,0.738110351444463,0.209255533199195,
MDNC-DAG,1.130584950029390,0.117277533330925,0.965794768611670,
MDNC-DAG,0.172178130511463,0.643776510077403,0.305835010060362,
MDNC-DAG,0.015432098765432,0.913379920168990,0.084507042253521,
MDNC-DAG,0.491181657848324,0.249440441575978,0.712273641851106,
MDNC-DAG,1.130584950029390,0.117277533330925,0.965794768611670,
MDNC-DAG,0.220825984714873,0.575985777062762,0.370221327967806,
MDNC-DAG,0.239638447971781,0.469359893086562,0.498993963782696,
MDNC-DAG,0.074955908289242,0.711133841299353,0.269617706237424,
MDNC-DAG,0.082157554379777,0.855437349570762,0.120724346076458,
MDNC-DAG,0.385582010582010,0.342315850238190,0.635814889336016,
MDNC-DAG,0.125881834215167,0.787957542872082,0.177062374245472,
MDNC-DAG,0.024764844209289,0.957662222742942,0.032193158953722,
MDNC-DAG,0.057539682539683,0.813714848934767,0.152917505030181,
MDNC-DAG,0.195105820105820,0.628501345758787,0.329979879275653,
MDNC-DAG,0.373971193415637,0.395809122035470,0.551307847082494,
MDNC-DAG,0.018298059964727,0.977428359946493,0.020120724346076,
MDNC-DAG,0.018445032333921,0.942133518098808,0.052313883299799,
MDNC-DAG,0.106040564373897,0.634560261596992,0.346076458752515,
MDNC-DAG,0.436801881246325,0.321426954666157,0.635814889336016,
MDNC-DAG,1.000000000000000,0.183675698896994,0.899396378269617,
MDNC-DAG,0.101484420928865,0.693140022603384,0.285714285714285,
MDNC-DAG,0.285126396237507,0.427293249376719,0.547283702213279,
MDNC-DAG,0.136978248089359,0.677749604920300,0.273641851106639,
MDNC-DAG,0.150058788947677,0.673182971197111,0.277665995975855,
MDNC-DAG,0.075249853027631,0.773946289429669,0.213279678068410,
MDNC-DAG,0.073118753674309,0.741246336181694,0.229376257545271,
MDNC-DAG,0.041225749559083,0.942957643398858,0.044265593561368,
MDNC-DAG,0.505805408583186,0.236364532196398,0.732394366197183,
MDNC-DAG,0.026528512639624,0.942031561164337,0.048289738430584,
MDNC-DAG,0.142416225749559,0.603567719341050,0.366197183098591,
MDNC-DAG,0.384406231628453,0.360842377844048,0.595573440643863,
MDNC-DAG,1.027263374485590,0.148355057280147,0.961770623742454,
MDNC-DAG,0.282039976484420,0.430217910863867,0.573440643863179,
MDNC-DAG,0.072751322751323,0.831103600661682,0.144869215291750,
MDNC-DAG,0.012786596119930,0.955783172250148,0.040241448692153,
MDNC-DAG,0.163212815990593,0.565707580568927,0.414486921529175,
MDNC-DAG,0.080173427395650,0.735468347910406,0.241448692152917,
MDNC-DAG,0.173941798941798,0.702570919664025,0.249496981891348,
MDNC-DAG,0.011978248089359,0.951269771522661,0.044265593561368,
MDNC-DAG,0.217813051146384,0.599020096567535,0.354124748490945,
MDNC-DAG,0.982289829512052,0.117977332405193,0.965794768611670,
MDNC-DAG,0.398515579071134,0.331383002975547,0.631790744466800,
MDNC-DAG,0.125734861845973,0.716763947338071,0.237424547283702,
MDNC-DAG,0.307980599647266,0.430267555524308,0.539235412474849,
MDNC-DAG,0.315329218106995,0.389581221540217,0.591549295774647,
MDNC-DAG,0.012786596119930,0.955783172250148,0.040241448692153,
MDNC-DAG,1.166299235743680,0.168794694676829,0.947686116700201,
MDNC-DAG,0.974353321575543,0.150306999993317,0.965794768611670,
MDNC-DAG,0.404467960023515,0.317488553894183,0.676056338028169,
MDNC-DAG,0.547545561434450,0.198910259627640,0.774647887323943,
MDNC-DAG,0.263447971781305,0.600029334742641,0.342052313883299,
MDNC-DAG,0.101778365667254,0.771200369124742,0.185110663983903,
MDNC-DAG,0.343621399176954,0.497037192718534,0.438631790744466,
MDNC-DAG,0.105893592004703,0.689402950411711,0.281690140845070,
MDNC-DAG,0.122354497354497,0.586078582053707,0.382293762575452,
MDNC-DAG,0.220385067607289,0.670058550330109,0.281690140845070,
MDNC-DAG,0.170781893004115,0.640127093577538,0.313883299798792,
MDNC-DAG,0.015432098765432,0.914077284136514,0.072434607645875,
MDNC-DAG,0.175999412110523,0.537984844765877,0.418511066398390,
MDNC-DAG,0.000000000000000,1.000000000000000,0.000000000000000,
MDNC-DAG,0.276748971193415,0.398290496147494,0.591549295774647,
MDNC-DAG,0.068856554967666,0.733285569643983,0.245472837022132,
MDNC-DAG,0.369341563786008,0.403335726701147,0.551307847082494,
MDNC-DAG,0.256981187536743,0.491701375409136,0.454728370221327,
MDNC-DAG,0.083700764256320,0.868605646356820,0.104627766599597,
MDNC-DAG,0.210684891240446,0.474080628719287,0.503018108651911,
MDNC-DAG,0.481261022927689,0.358106883192230,0.605633802816901,
MDNC-DAG,0.034244562022340,0.956602695775812,0.032193158953722,
MDNC-DAG,0.292989417989418,0.397797127558762,0.563380281690140,
MDNC-DAG,0.207231040564373,0.490867668694240,0.482897384305835,
MDNC-DAG,0.031819517930629,0.943993565724989,0.044265593561368,
MDNC-DAG,0.130144032921810,0.705923982042916,0.265593561368209,
MDNC-DAG,0.222736625514403,0.565799333421229,0.390342052313883,
MDNC-DAG,0.074661963550852,0.852667986489812,0.124748490945674,
MDNC-DAG,0.019179894179894,0.950157592249580,0.044265593561368,
MDNC-DAG,0.059523809523809,0.855844450104944,0.128772635814889,
MDNC-DAG,0.251322751322751,0.475592073052673,0.478873239436619,
MDNC-DAG,0.021457965902410,0.972320961423321,0.024144869215292,
MDNC-DAG,0.095532039976484,0.759247043818416,0.217303822937625,
MDNC-DAG,0.137345679012345,0.739983025557606,0.229376257545271,
MDNC-DAG,0.327895355673133,0.493450679407028,0.446680080482897,
MDNC-DAG,0.206716637272192,0.532882377113106,0.418511066398390,
MDNC-DAG,0.322457378012933,0.509488102099217,0.430583501006036,
MDNC-DAG,0.114638447971781,0.628286325765344,0.338028169014084,
MDNC-DAG,0.331937095825984,0.455494109321033,0.494969818913480,
MDNC-DAG,0.073927101704880,0.740309083701592,0.233400402414486,
MDNC-DAG,0.252498530276308,0.579219801574887,0.366197183098591,
MDNC-DAG,0.068930041152263,0.841335525848109,0.140845070422535,
MDNC-DAG,0.057392710170488,0.872551775756844,0.104627766599597,
MDNC-DAG,0.455246913580246,0.311300015795671,0.659959758551307,
MDNC-DAG,0.384479717813051,0.346495979064188,0.625754527162977,
MDNC-DAG,0.078262786596120,0.845850105887264,0.128772635814889,
MDNC-DAG,0.206422692533803,0.480708498791642,0.494969818913480,
MDNC-DAG,0.016828336272781,0.957878064831138,0.036217303822938,
MDNC-DAG,0.024911816578483,0.935240435966008,0.056338028169014,
MDNC-DAG,0.083774250440917,0.796877867467673,0.169014084507042,
MDNC-DAG,0.100676072898295,0.679558387402313,0.289738430583501,
MDNC-DAG,0.380291005291005,0.349504669326555,0.623742454728370,
MDNC-DAG,0.058201058201058,0.846797657000961,0.132796780684104,
MDNC-DAG,0.312830687830687,0.503656350610659,0.434607645875251,
MDNC-DAG,0.226043503821281,0.454087818330855,0.519114688128772,
MDNC-DAG,0.021972369194591,0.928398024227176,0.064386317907445,
MDNC-DAG,0.022560258671370,0.963924695165251,0.032193158953722,
MDNC-DAG,0.210684891240446,0.605364661566521,0.358148893360161,
MDNC-DAG,0.130805408583186,0.711799322961070,0.245472837022132,
MDNC-DAG,0.188786008230452,0.527287272354574,0.430583501006036,
MDNC-DAG,0.137272192827748,0.569044576881070,0.390342052313883,
MDNC-DAG,0.031525573192240,0.940764059915128,0.052313883299799,
MDNC-DAG,0.176072898295120,0.690907647903180,0.269617706237424,
MDNC-DAG,0.436360964138741,0.345879824921674,0.623742454728370,
MDNC-DAG,0.123530276308054,0.737724207567981,0.233400402414486,
MDNC-DAG,0.161302175191064,0.694246608466840,0.261569416498993,
MDNC-DAG,0.067827748383304,0.858901803037844,0.116700201207243,
MDNC-DAG,0.532774838330394,0.000000000000000,0.969818913480885,
MDNC-DAG,0.928791887125220,0.173792095930232,0.965794768611670,
